[C][C]C1([C][C])C2=C(c3c1c1C4=C(C(c1c1c3C([C][C])([C][C])C3=C1[C]=[C]C(=[C]3)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])[C]=C([C]=[C]4)C1=[C][C]=C([C]=[C]1)C(=O)[O-])[C]=[C]C(=[C]2)C1=[C][C]=C([C]=[C]1)C(=O)[O-].[C][C]C1([C][C])C2=[C]C(=[C][C]=C2c2c1c1C3=C(C(c1c1c2C([C][C])([C][C])C2=C1[C]=[C]C(=[C]2)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])[C]=C([C]=[C]3)C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[C][C]C1([C][C])C2=[C]C(=[C][C]=C2c2c1c1C3=[C][C]=C([C]=C3C(c1c1c2C([C][C])([C][C])C2=[C]C(=[C][C]=C12)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[O][Zn]([O]([Zn]([O])[O])([Zn]([O])[O])[Zn])[O] MOFid-v1.srs.cat1;4125032,Zn.USISTACJKPHCBK.MOFkey-v1.srs,['[O][Zn]([O]([Zn]([O])[O])([Zn]([O])[O])[Zn])[O]'],"['[C][C]C1([C][C])C2=C(c3c1c1C4=C(C(c1c1c3C([C][C])([C][C])C3=C1[C]=[C]C(=[C]3)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])[C]=C([C]=[C]4)C1=[C][C]=C([C]=[C]1)C(=O)[O-])[C]=[C]C(=[C]2)C1=[C][C]=C([C]=[C]1)C(=O)[O-]', '[C][C]C1([C][C])C2=[C]C(=[C][C]=C2c2c1c1C3=C(C(c1c1c2C([C][C])([C][C])C2=C1[C]=[C]C(=[C]2)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])[C]=C([C]=[C]3)C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-]', '[C][C]C1([C][C])C2=[C]C(=[C][C]=C2c2c1c1C3=[C][C]=C([C]=C3C(c1c1c2C([C][C])([C][C])C2=[C]C(=[C][C]=C12)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-]']",[C][C]C1([C][C])C2=C(c3c1c1C4=C(C(c1c1c3C([C][C])([C][C])C3=C1[C]=[C]C(=[C]3)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])[C]=C([C]=[C]4)C1=[C][C]=C([C]=[C]1)C(=O)[O-])[C]=[C]C(=[C]2)C1=[C][C]=C([C]=[C]1)C(=O)[O-].[C][C]C1([C][C])C2=[C]C(=[C][C]=C2c2c1c1C3=C(C(c1c1c2C([C][C])([C][C])C2=C1[C]=[C]C(=[C]2)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])[C]=C([C]=[C]3)C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[C][C]C1([C][C])C2=[C]C(=[C][C]=C2c2c1c1C3=[C][C]=C([C]=C3C(c1c1c2C([C][C])([C][C])C2=[C]C(=[C][C]=C12)C1=[C][C]=C([C]=[C]1)C(=O)[O-])([C][C])[C][C])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[O][Zn]([O]([Zn]([O])[O])([Zn]([O])[O])[Zn])[O],srs,1,4125032
[O-]C(=O)C1=[C][C]=[C]C(=[C]1)C(=O)[O-].[O][Cu][Cu].[O][Cu][Cu][O] MOFid-v1.ERROR.cat0;4125161,Cu.OQJSVKLISJAQLZ.MOFkey-v1.ERROR,"['[O][Cu][Cu]', '[O][Cu][Cu][O]']",['[O-]C(=O)C1=[C][C]=[C]C(=[C]1)C(=O)[O-]'],[O-]C(=O)C1=[C][C]=[C]C(=[C]1)C(=O)[O-].[O][Cu][Cu].[O][Cu][Cu][O],ERROR,0,4125161
[O-]C(=O)C1=[C]C(=[C]C(=[C]1)N(=O)=O)C(=O)[O-].[O-]C(=O)C1=[C][C]=[C]C(=[C]1)C(=O)[O-].[O][Cu][Cu][O] MOFid-v1.ERROR.cat2;4125162,Cu.OQJSVKLISJAQLZ.WLXSCCMOWWKKKU.MOFkey-v1.ERROR,['[O][Cu][Cu][O]'],"['[O-]C(=O)C1=[C]C(=[C]C(=[C]1)N(=O)=O)C(=O)[O-]', '[O-]C(=O)C1=[C][C]=[C]C(=[C]1)C(=O)[O-]']",[O-]C(=O)C1=[C]C(=[C]C(=[C]1)N(=O)=O)C(=O)[O-].[O-]C(=O)C1=[C][C]=[C]C(=[C]1)C(=O)[O-].[O][Cu][Cu][O],ERROR,2,4125162
[O]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu][O] MOFid-v1.ERROR.cat1;4125163,Cu.BFDSEJHAPVZZJZ.MOFkey-v1.ERROR,['[O][Cu][Cu][O]'],['[O]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-]'],[O]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu][O],ERROR,1,4125163
[C]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu][O] MOFid-v1.ERROR.cat2;4125164,Cu.PBLQCRSTDGAWAZ.MOFkey-v1.ERROR,['[O][Cu][Cu][O]'],['[C]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-]'],[C]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu][O],ERROR,2,4125164
[O-]C(=O)c1cccc(c1)C(=O)[O-].[O][Cu][Cu][O] MOFid-v1.ERROR.cat1;4125165,Cu.QQVIHTHCMHWDBS.MOFkey-v1.ERROR,['[O][Cu][Cu][O]'],['[O-]C(=O)c1cccc(c1)C(=O)[O-]'],[O-]C(=O)c1cccc(c1)C(=O)[O-].[O][Cu][Cu][O],ERROR,1,4125165
[N]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu]([O])([O])[O].[O][Cu][Cu][O] MOFid-v1.UNKNOWN.cat0;4125166,Cu.LJXQCKRQBGRJQI.MOFkey-v1.UNKNOWN,"['[O][Cu]([O])([O])[O]', '[O][Cu][Cu][O]']",['[N]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-]'],[N]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu]([O])([O])[O].[O][Cu][Cu][O],UNKNOWN,0,4125166
[O-]C(=O)C1=[C]C(=[C]C(=[C]1)N(=O)=O)C(=O)[O-].[O]N(C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-])[O].[O][Cu][Cu].[O][Cu][Cu][O] MOFid-v1.ERROR.cat2;4125167,Cu.WLXSCCMOWWKKKU.MOFkey-v1.ERROR,"['[O][Cu][Cu]', '[O][Cu][Cu][O]']","['[O-]C(=O)C1=[C]C(=[C]C(=[C]1)N(=O)=O)C(=O)[O-]', '[O]N(C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-])[O]']",[O-]C(=O)C1=[C]C(=[C]C(=[C]1)N(=O)=O)C(=O)[O-].[O]N(C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-])[O].[O][Cu][Cu].[O][Cu][Cu][O],ERROR,2,4125167
[O]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu].[O][Cu][Cu][O] MOFid-v1.ERROR.cat1;4125168,Cu.BFDSEJHAPVZZJZ.MOFkey-v1.ERROR,"['[O][Cu][Cu]', '[O][Cu][Cu][O]']",['[O]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-]'],[O]C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O][Cu][Cu].[O][Cu][Cu][O],ERROR,1,4125168
O1[Zr]2O[Zr]3O[Zr]4O[Zr]1O[Zr]1O[Zr](O2)O[Zr](O3)O[Zr](O1)O4.[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-])c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.buh.cat0;4125327,Zr.FUVQBDCRAGNDAO.MOFkey-v1.buh,"['O1[Zr]2O[Zr]3O[Zr]4O[Zr]1O[Zr]1O[Zr](O2)O[Zr](O3)O[Zr](O1)O4', '[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43']",['[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-])c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]'],O1[Zr]2O[Zr]3O[Zr]4O[Zr]1O[Zr]1O[Zr](O2)O[Zr](O3)O[Zr](O1)O4.[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-])c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43,buh,0,4125327
[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43.[O][C](c1ccc(cc1)C#Cc1c(F)c(F)c(c(c1F)F)[B](c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])(c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])[O].[Zr]12345[O]678[O]9%101[Zr]1%11%126[O]6%134[O]451[Zr]15%146[O]6%152[O]231[Zr]18%106[O]368[Zr]%10%1679[O]79%11[Zr]%11%17%134[O]%12%107[Zr]4789[O]16%16[Zr]1%1523[O]5%114[O]%14%1771 MOFid-v1.buh.cat0;4125328,Zr.RVBNBJNGZIFMSL.MOFkey-v1.buh,"['[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43', '[Zr]12345[O]678[O]9%101[Zr]1%11%126[O]6%134[O]451[Zr]15%146[O]6%152[O]231[Zr]18%106[O]368[Zr]%10%1679[O]79%11[Zr]%11%17%134[O]%12%107[Zr]4789[O]16%16[Zr]1%1523[O]5%114[O]%14%1771']",['[O][C](c1ccc(cc1)C#Cc1c(F)c(F)c(c(c1F)F)[B](c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])(c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])[O]'],[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43.[O][C](c1ccc(cc1)C#Cc1c(F)c(F)c(c(c1F)F)[B](c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])(c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])c1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-])[O].[Zr]12345[O]678[O]9%101[Zr]1%11%126[O]6%134[O]451[Zr]15%146[O]6%152[O]231[Zr]18%106[O]368[Zr]%10%1679[O]79%11[Zr]%11%17%134[O]%12%107[Zr]4789[O]16%16[Zr]1%1523[O]5%114[O]%14%1771,buh,0,4125328
* MOFid-v1.NA.NAno_mof;4125373,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4125373
* MOFid-v1.NA.NA;4125394,,['*'],[],*,NA,,4125394
[Fe][O]([Fe])[Fe].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat3;4125446,Fe.KKEYFWRCBNTPAC.MOFkey-v1.ERROR,['[Fe][O]([Fe])[Fe]'],['[O-]C(=O)c1ccc(cc1)C(=O)[O-]'],[Fe][O]([Fe])[Fe].[O-]C(=O)c1ccc(cc1)C(=O)[O-],ERROR,3,4125446
[Fe][O]([Fe])[Fe].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cccnc1.[O][Co]([O])[Co]([O])[O] MOFid-v1.UNKNOWN.cat0;4125447,FeCo.KKEYFWRCBNTPAC.PVNIIMVLHYAWGP.MOFkey-v1.UNKNOWN,"['[Fe][O]([Fe])[Fe]', '[O][Co]([O])[Co]([O])[O]']","['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1cccnc1']",[Fe][O]([Fe])[Fe].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cccnc1.[O][Co]([O])[Co]([O])[O],UNKNOWN,0,4125447
[Co][OH]([Co])[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cccnc1.[OH2][Co][Co][OH2].[OH2][Co][Co][OH4].[OH4][Co][Co][OH2].[OH4][Co][Co][OH4] MOFid-v1.UNKNOWN.cat0;4125448,Co.KKEYFWRCBNTPAC.PVNIIMVLHYAWGP.MOFkey-v1.UNKNOWN,"['[Co][OH]([Co])[Co]', '[OH2][Co][Co][OH2]', '[OH2][Co][Co][OH4]', '[OH4][Co][Co][OH2]', '[OH4][Co][Co][OH4]']","['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1cccnc1']",[Co][OH]([Co])[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1cccnc1.[OH2][Co][Co][OH2].[OH2][Co][Co][OH4].[OH4][Co][Co][OH2].[OH4][Co][Co][OH4],UNKNOWN,0,4125448
[Ni].[O-]C(=O)c1ccncc1 MOFid-v1.dia.cat0;4125691,Ni.TWBYWOBDOCUKOW.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccncc1'],[Ni].[O-]C(=O)c1ccncc1,dia,0,4125691
[Cu][Cu].[O-]C(=O)CCCC(=O)[O-] MOFid-v1.sql.cat1;4125916,Cu.JFCQEDHGNNZCLN.MOFkey-v1.sql,['[Cu][Cu]'],['[O-]C(=O)CCCC(=O)[O-]'],[Cu][Cu].[O-]C(=O)CCCC(=O)[O-],sql,1,4125916
[Cu][Cu].[O-]C(=O)CCCC(=O)[O-].n1ccc(cc1)CCc1ccncc1 MOFid-v1.rob.cat0;4125917,Cu.DQRKTVIJNCVZAX.JFCQEDHGNNZCLN.MOFkey-v1.rob,['[Cu][Cu]'],"['[O-]C(=O)CCCC(=O)[O-]', 'n1ccc(cc1)CCc1ccncc1']",[Cu][Cu].[O-]C(=O)CCCC(=O)[O-].n1ccc(cc1)CCc1ccncc1,rob,0,4125917
[Cu][Cu].[O-]C(=O)CCCC(=O)[O-].n1ccc(cc1)CCc1ccncc1 MOFid-v1.rob.cat0;4125918,Cu.DQRKTVIJNCVZAX.JFCQEDHGNNZCLN.MOFkey-v1.rob,['[Cu][Cu]'],"['[O-]C(=O)CCCC(=O)[O-]', 'n1ccc(cc1)CCc1ccncc1']",[Cu][Cu].[O-]C(=O)CCCC(=O)[O-].n1ccc(cc1)CCc1ccncc1,rob,0,4125918
[Cu][Cu].[O-]C(=O)CCCC(=O)[O-].n1ccc(cc1)CCc1ccncc1 MOFid-v1.rob.cat0;4125919,Cu.DQRKTVIJNCVZAX.JFCQEDHGNNZCLN.MOFkey-v1.rob,['[Cu][Cu]'],"['[O-]C(=O)CCCC(=O)[O-]', 'n1ccc(cc1)CCc1ccncc1']",[Cu][Cu].[O-]C(=O)CCCC(=O)[O-].n1ccc(cc1)CCc1ccncc1,rob,0,4125919
C(Cc1ccncc1)Cc1ccncc1.[Cu][Cu].[O-]C(=O)CCCC(=O)[O-] MOFid-v1.rob.cat0;4125920,Cu.JFCQEDHGNNZCLN.OGNCVVRIKNGJHQ.MOFkey-v1.rob,['[Cu][Cu]'],"['C(Cc1ccncc1)Cc1ccncc1', '[O-]C(=O)CCCC(=O)[O-]']",C(Cc1ccncc1)Cc1ccncc1.[Cu][Cu].[O-]C(=O)CCCC(=O)[O-],rob,0,4125920
C(Cc1ccncc1)Cc1ccncc1.[Cu][Cu].[O-]C(=O)CCCC(=O)[O-] MOFid-v1.rob.cat0;4125921,Cu.JFCQEDHGNNZCLN.OGNCVVRIKNGJHQ.MOFkey-v1.rob,['[Cu][Cu]'],"['C(Cc1ccncc1)Cc1ccncc1', '[O-]C(=O)CCCC(=O)[O-]']",C(Cc1ccncc1)Cc1ccncc1.[Cu][Cu].[O-]C(=O)CCCC(=O)[O-],rob,0,4125921
* MOFid-v1.NA.NAno_mof;4125932,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4125932
* MOFid-v1.NA.NAno_mof;4125933,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4125933
[O-]C(=O)c1ccc(cc1)C#CC1=[C][C]=C([C]=[C]1)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43 MOFid-v1.fcu.cat1;4125934,Hf.ULRLPZVBPAFUGJ.MOFkey-v1.fcu,['[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43'],['[O-]C(=O)c1ccc(cc1)C#CC1=[C][C]=C([C]=[C]1)C#Cc1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C#CC1=[C][C]=C([C]=[C]1)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43,fcu,1,4125934
* MOFid-v1.NA.NAno_mof;4125935,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4125935
* MOFid-v1.NA.NAno_mof;4125936,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4125936
[O-]C(=O)c1ccc(cc1)C#Cc1c(C)c(C)c(c(c1C)C)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C#Cc1cc(C)c(cc1C)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.fcu.cat1;4125937,Zr.XRCIFWXOTLWPIZ.ZTSMUROAYVUBKZ.MOFkey-v1.fcu,['[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43'],"['[O-]C(=O)c1ccc(cc1)C#Cc1c(C)c(C)c(c(c1C)C)C#Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C#Cc1cc(C)c(cc1C)C#Cc1ccc(cc1)C(=O)[O-]']",[O-]C(=O)c1ccc(cc1)C#Cc1c(C)c(C)c(c(c1C)C)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C#Cc1cc(C)c(cc1C)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43,fcu,1,4125937
* MOFid-v1.NA.NAno_mof;4125938,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4125938
* MOFid-v1.NA.NA;4126027,,['*'],[],*,NA,,4126027
* MOFid-v1.NA.NAno_mof;4126028,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4126028
* MOFid-v1.NA.NA;4126029,,['*'],[],*,NA,,4126029
[O-]C(=O)c1ccc(cc1)C#Cc1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43 MOFid-v1.fcu.cat1;4126092,Hf.GWMVLZWFBCMCOR.MOFkey-v1.fcu,['[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43'],['[O-]C(=O)c1ccc(cc1)C#Cc1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C#Cc1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)[O-].[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43,fcu,1,4126092
* MOFid-v1.NA.NAno_mof;4126093,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4126093
* MOFid-v1.NA.NAno_mof;4126094,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4126094
* MOFid-v1.NA.NAno_mof;4126095,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4126095
[Fe]1[O]23[Fe][O]1([Fe]2)[Fe]3.[Fe][O]([Fe])[Fe].[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-] MOFid-v1.fmz.cat0;4126096,Fe.NSCIYASAEQYMAT.MOFkey-v1.fmz,"['[Fe]1[O]23[Fe][O]1([Fe]2)[Fe]3', '[Fe][O]([Fe])[Fe]']",['[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[Fe]1[O]23[Fe][O]1([Fe]2)[Fe]3.[Fe][O]([Fe])[Fe].[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],fmz,0,4126096
[O-]C(=O)C1=[C][C]=C([C]=[C]1)C#CC1=[C]C(=[C]C(=[C]1)C#CC1=[C][C]=C([C]=[C]1)C(=O)[O-])C#CC1=[C][C]=C([C]=[C]1)C(=O)[O-].[O][Hf]123[O]4[Hf]56[O]1[Hf]1789[O]3[Hf]3%10%11%12[O]2[Hf]24([O]5[Hf]4([O]61)([O]32)([O]9%10)O[Hf]123(O4)[O]4[Hf]56(O7)(O8)[O]7[Hf]84[O]3[Hf]34([O]9[Hf](O%11)(O%12)([O]5[Hf]79([O]84)[O])([O]16)[O]23)[O])[O] MOFid-v1.ERROR.cat1;4126128,Hf.YJMBBUDWWWIWRD.MOFkey-v1.ERROR,['[O][Hf]123[O]4[Hf]56[O]1[Hf]1789[O]3[Hf]3%10%11%12[O]2[Hf]24([O]5[Hf]4([O]61)([O]32)([O]9%10)O[Hf]123(O4)[O]4[Hf]56(O7)(O8)[O]7[Hf]84[O]3[Hf]34([O]9[Hf](O%11)(O%12)([O]5[Hf]79([O]84)[O])([O]16)[O]23)[O])[O]'],['[O-]C(=O)C1=[C][C]=C([C]=[C]1)C#CC1=[C]C(=[C]C(=[C]1)C#CC1=[C][C]=C([C]=[C]1)C(=O)[O-])C#CC1=[C][C]=C([C]=[C]1)C(=O)[O-]'],[O-]C(=O)C1=[C][C]=C([C]=[C]1)C#CC1=[C]C(=[C]C(=[C]1)C#CC1=[C][C]=C([C]=[C]1)C(=O)[O-])C#CC1=[C][C]=C([C]=[C]1)C(=O)[O-].[O][Hf]123[O]4[Hf]56[O]1[Hf]1789[O]3[Hf]3%10%11%12[O]2[Hf]24([O]5[Hf]4([O]61)([O]32)([O]9%10)O[Hf]123(O4)[O]4[Hf]56(O7)(O8)[O]7[Hf]84[O]3[Hf]34([O]9[Hf](O%11)(O%12)([O]5[Hf]79([O]84)[O])([O]16)[O]23)[O])[O],ERROR,1,4126128
* MOFid-v1.NA.NAno_mof;4126192,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4126192
[Cu][O]([Cu])[Cu].[N]1C23C41C15C3([N]2)C25C3(C41[N]3)[N]2.[O-]C(=O)C1=CN=N[CH]1.[O-]C(=O)C1=C[N]N=C1.[O-]C(=O)[C]1C=NN=C1.[O-]C(=O)[C]1[C]2(=C3C4=C3[C]3(=[C](C5=C4C5=[C]12[C])([C]3C(=O)[O-])[C])[C])[C].[O-]C(=O)[C]1[C]2[C]1[C]C1=C3C1=C1C(=C1[C][C]1[C]([C]3)[C]1C(=O)[O-])[C]2.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;4126193,CuZn.HSWFDYITRBDXLV.IKCNUKBEJWQUCO.JHUDEKYKMOPPKV.UWNKDZDWUNMRII.MOFkey-v1.UNKNOWN,"['[Cu][O]([Cu])[Cu]', '[Zn][O]([Zn])([Zn])[Zn]']","['[N]1C23C41C15C3([N]2)C25C3(C41[N]3)[N]2', '[O-]C(=O)C1=CN=N[CH]1', '[O-]C(=O)C1=C[N]N=C1', '[O-]C(=O)[C]1C=NN=C1', '[O-]C(=O)[C]1[C]2(=C3C4=C3[C]3(=[C](C5=C4C5=[C]12[C])([C]3C(=O)[O-])[C])[C])[C]', '[O-]C(=O)[C]1[C]2[C]1[C]C1=C3C1=C1C(=C1[C][C]1[C]([C]3)[C]1C(=O)[O-])[C]2']",[Cu][O]([Cu])[Cu].[N]1C23C41C15C3([N]2)C25C3(C41[N]3)[N]2.[O-]C(=O)C1=CN=N[CH]1.[O-]C(=O)C1=C[N]N=C1.[O-]C(=O)[C]1C=NN=C1.[O-]C(=O)[C]1[C]2(=C3C4=C3[C]3(=[C](C5=C4C5=[C]12[C])([C]3C(=O)[O-])[C])[C])[C].[O-]C(=O)[C]1[C]2[C]1[C]C1=C3C1=C1C(=C1[C][C]1[C]([C]3)[C]1C(=O)[O-])[C]2.[Zn][O]([Zn])([Zn])[Zn],UNKNOWN,0,4126193
